scenario,year,metric,value,low,high
S&T&T 70%,2037.0,cancer_incidence_no_hiv,11.803962474117561,11.031350458657208,12.577420263373737
S&T&T 70%,2038.0,cancer_incidence_no_hiv,11.203908460262145,10.285283241059162,12.354808330750709
S&T&T 70%,2039.0,cancer_incidence_no_hiv,10.716232709397435,10.450927172835303,11.354188166794668
S&T&T 70%,2040.0,cancer_incidence_no_hiv,10.50115705817657,9.932165927879675,11.235142175370578
S&T&T 70%,2041.0,cancer_incidence_no_hiv,9.97795852164517,9.601434943940985,10.513696111591317
S&T&T 70%,2042.0,cancer_incidence_no_hiv,9.5589837293275,8.764829968887534,10.99385806734643
S&T&T 70%,2043.0,cancer_incidence_no_hiv,9.53157792588145,8.729520896820391,10.12463344764632
S&T&T 70%,2044.0,cancer_incidence_no_hiv,9.124373959992528,8.812145337323377,9.778699099297114
S&T&T 70%,2045.0,cancer_incidence_no_hiv,8.315642972915827,8.121242861348911,9.213482263908052
S&T&T 70%,2046.0,cancer_incidence_no_hiv,8.745868160299533,8.130472713353335,9.128293429170393
S&T&T 70%,2047.0,cancer_incidence_no_hiv,8.185519019187582,7.551685381497941,8.836843896130665
S&T&T 70%,2048.0,cancer_incidence_no_hiv,8.014471392781799,7.288249171817963,8.485979171555615
S&T&T 70%,2049.0,cancer_incidence_no_hiv,7.8749324405061465,6.908615428860459,8.365175759266458
S&T&T 70%,2050.0,cancer_incidence_no_hiv,7.197513369571611,6.76848283837595,7.737244598188231
S&T&T 70%,2051.0,cancer_incidence_no_hiv,6.990324331122638,6.687928508280354,7.537677304867097
S&T&T 70%,2052.0,cancer_incidence_no_hiv,7.078642212583826,6.465217093233762,7.597754523995074
S&T&T 70%,2053.0,cancer_incidence_no_hiv,7.011624773120388,6.819445552334893,7.488902658653534
S&T&T 70%,2054.0,cancer_incidence_no_hiv,6.5632440285780165,6.057031693181813,6.940891325496321
S&T&T 70%,2055.0,cancer_incidence_no_hiv,6.4437125946611475,6.089157111330938,7.116059728894408
S&T&T 70%,2056.0,cancer_incidence_no_hiv,6.390942060967981,6.10421717581819,6.9552417808185805
S&T&T 70%,2057.0,cancer_incidence_no_hiv,6.235861624609505,5.8270826656126955,6.61315982007207
S&T&T 70%,2058.0,cancer_incidence_no_hiv,5.890661349113362,5.524664469048303,6.282820081040974
S&T&T 70%,2059.0,cancer_incidence_no_hiv,6.069415282312902,5.615693372495227,6.37692647040102
S&T&T 70%,2060.0,cancer_incidence_no_hiv,5.889903339886919,5.353603850872133,6.362791535705608
S&T&T 70%,2061.0,cancer_incidence_no_hiv,5.794020766036306,5.2676875969135555,5.976199396196965
S&T&T 70%,2062.0,cancer_incidence_no_hiv,5.63179437850211,4.960402844717196,6.050864841131536
S&T&T 70%,2063.0,cancer_incidence_no_hiv,5.567563091401533,4.9753926948717275,6.121276132951851
S&T&T 70%,2064.0,cancer_incidence_no_hiv,5.123213451106432,4.7094305491031205,5.731297334754801
S&T&T 70%,2065.0,cancer_incidence_no_hiv,5.23126572568089,4.73519821814939,5.686341966425026
S&T&T 70%,2066.0,cancer_incidence_no_hiv,5.015495011588262,4.459042437588457,5.487313905902191
S&T&T 70%,2067.0,cancer_incidence_no_hiv,4.971773626102134,4.780111635748319,5.468244410859755
S&T&T 70%,2068.0,cancer_incidence_no_hiv,5.02650357832052,4.525596096478769,5.192551383929202
S&T&T 70%,2069.0,cancer_incidence_no_hiv,5.031158552857377,4.756060464093775,5.381334194611503
S&T&T 70%,2070.0,cancer_incidence_no_hiv,4.754674774657047,4.435974826313871,5.147090444845475
S&T&T 70%,2071.0,cancer_incidence_no_hiv,4.75937632773263,4.405626697481592,5.4354213776512665
S&T&T 70%,2072.0,cancer_incidence_no_hiv,4.863558019978259,4.3361145418328695,5.195736569437874
S&T&T 70%,2073.0,cancer_incidence_no_hiv,4.928233468934924,4.3892448700286035,5.314024895439746
S&T&T 70%,2074.0,cancer_incidence_no_hiv,4.762939740617857,4.453793453938819,4.890702565332825
S&T&T 70%,2075.0,cancer_incidence_no_hiv,4.398556462819274,4.063246334019215,4.674625529686693
S&T&T 70%,2076.0,cancer_incidence_no_hiv,4.549960460242154,4.244746207620845,4.729448980062888
S&T&T 70%,2077.0,cancer_incidence_no_hiv,4.592423892538596,4.390728001907474,4.963374678219152
S&T&T 70%,2078.0,cancer_incidence_no_hiv,4.455757551955014,4.1021974033229816,4.873930247755413
S&T&T 70%,2079.0,cancer_incidence_no_hiv,4.425221691066335,4.08887679659686,4.904249035678907
S&T&T 70%,2080.0,cancer_incidence_no_hiv,4.434400400287832,4.230211479211258,4.7335729381982
S&T&T 70%,2081.0,cancer_incidence_no_hiv,4.483120427630183,4.17071282859877,4.686173591485633
S&T&T 70%,2082.0,cancer_incidence_no_hiv,4.555535180848155,4.2010083083376815,4.777125797642038
S&T&T 70%,2083.0,cancer_incidence_no_hiv,4.764684283655002,3.9712072646251166,4.993110488838942
S&T&T 70%,2084.0,cancer_incidence_no_hiv,4.292944755514602,3.9105105749516516,4.952628963868404
S&T&T 70%,2085.0,cancer_incidence_no_hiv,4.521944849945872,3.9080797725406926,4.764267615522226
S&T&T 70%,2086.0,cancer_incidence_no_hiv,4.573948181188714,4.040785260073213,4.755346207011354
S&T&T 70%,2087.0,cancer_incidence_no_hiv,4.528763645420504,4.120995739965648,4.753268778544429
S&T&T 70%,2088.0,cancer_incidence_no_hiv,4.272935827853992,4.00640689661683,4.724940468973723
S&T&T 70%,2089.0,cancer_incidence_no_hiv,4.576067621178943,4.05928171205802,4.929150802163502
S&T&T 70%,2090.0,cancer_incidence_no_hiv,4.411618861865728,4.244896286432675,4.935852001101697
S&T&T 70%,2091.0,cancer_incidence_no_hiv,4.612007980670562,4.3991946797358255,4.992983759574016
S&T&T 70%,2092.0,cancer_incidence_no_hiv,4.547953367592466,4.22164980760193,4.954203386028142
S&T&T 70%,2093.0,cancer_incidence_no_hiv,4.5116375070733525,4.213111850771737,5.275057385918378
S&T&T 70%,2094.0,cancer_incidence_no_hiv,4.598974997156095,4.1805317533716115,4.816950570349647
S&T&T 70%,2095.0,cancer_incidence_no_hiv,4.441029519081613,4.242198248660913,4.617531399842465
S&T&T 70%,2096.0,cancer_incidence_no_hiv,4.443989100418636,4.158830829326998,4.620421340573156
S&T&T 70%,2097.0,cancer_incidence_no_hiv,4.445971008067328,4.2064517013595335,4.626457969627758
S&T&T 70%,2098.0,cancer_incidence_no_hiv,4.605607850923279,4.289968533071661,4.9922198756792415
S&T&T 70%,2099.0,cancer_incidence_no_hiv,4.539702208100405,4.291807810008002,4.821370024926044
S&T&T 70%,2100.0,cancer_incidence_no_hiv,4.419110840738254,4.181530736624109,4.834703131613238
S&T 70%,1960.0,asr_cancer_incidence,0.0,0.0,0.0
S&T 70%,1961.0,asr_cancer_incidence,0.0,0.0,0.030392943267068644
S&T 70%,1962.0,asr_cancer_incidence,0.1784560835955299,0.0,0.3942879580252674
S&T 70%,1963.0,asr_cancer_incidence,0.469967723972773,0.24075500464159733,0.6793591021301828
S&T 70%,1964.0,asr_cancer_incidence,0.5660932584017202,0.3553599767365917,0.9066517417959378
S&T 70%,1965.0,asr_cancer_incidence,1.2253717337120376,0.5840169900908733,1.7510343414424188
S&T 70%,1966.0,asr_cancer_incidence,1.6398699103967624,1.101062848257704,1.947551956188015
S&T 70%,1967.0,asr_cancer_incidence,2.5475949680189216,1.7361020990659346,3.3445493985229025
S&T 70%,1968.0,asr_cancer_incidence,4.008474899563854,3.04638284954393,4.937498730428621
S&T 70%,1969.0,asr_cancer_incidence,3.362109665336204,2.7759805999134697,4.971468484051478
S&T 70%,1970.0,asr_cancer_incidence,4.894529932733043,4.191396934588188,6.7895862811008385
S&T 70%,1971.0,asr_cancer_incidence,7.241893501280956,4.511597395932201,7.910038673749151
S&T 70%,1972.0,asr_cancer_incidence,7.754165573615842,7.229522643502981,9.608522108545154
S&T 70%,1973.0,asr_cancer_incidence,9.559002891091563,8.620645930928813,12.024669771665366
S&T 70%,1974.0,asr_cancer_incidence,10.631099544848043,8.959920206775035,12.721200755407164
S&T 70%,1975.0,asr_cancer_incidence,12.274367471818882,9.907684787004186,13.578033732939785
S&T 70%,1976.0,asr_cancer_incidence,14.212287453795767,11.471456888118292,16.52642786365609
S&T 70%,1977.0,asr_cancer_incidence,14.580368528088602,10.74883854824446,16.77283915029424
S&T 70%,1978.0,asr_cancer_incidence,15.72301294741121,11.943526332235589,17.563613335608576
S&T 70%,1979.0,asr_cancer_incidence,17.828294766535308,14.489308253792393,21.375560050707627
S&T 70%,1980.0,asr_cancer_incidence,18.86663233524447,16.22026824183299,22.290456741638803
S&T 70%,1981.0,asr_cancer_incidence,19.505992865438014,17.189320456036725,20.843067174395838
S&T 70%,1982.0,asr_cancer_incidence,19.546274863960274,18.01368111403031,21.539708626067977
S&T 70%,1983.0,asr_cancer_incidence,19.621599945256406,17.001394717095987,21.547192485535763
S&T 70%,1984.0,asr_cancer_incidence,20.799451255484534,19.158113439056805,22.99383408992379
S&T 70%,1985.0,asr_cancer_incidence,20.05920801390868,19.257325717861335,24.19715652936936
S&T 70%,1986.0,asr_cancer_incidence,22.50608553221152,19.343095959625046,27.23023069178782
S&T 70%,1987.0,asr_cancer_incidence,21.792413938341888,20.55892107696231,25.72108079100125
S&T 70%,1988.0,asr_cancer_incidence,21.912516653539814,19.047940078220854,23.934618748396307
S&T 70%,1989.0,asr_cancer_incidence,22.144362419851532,20.359937143883187,23.893447504299584
S&T 70%,1990.0,asr_cancer_incidence,22.004795333563884,19.70992846457264,24.514552715354863
S&T 70%,1991.0,asr_cancer_incidence,21.861356446985873,20.20407120008633,23.508138009414964
S&T 70%,1992.0,asr_cancer_incidence,21.702732498265938,20.401307434045872,23.81366618747291
S&T 70%,1993.0,asr_cancer_incidence,21.798379041317183,19.44407951558337,24.405851694052508
S&T 70%,1994.0,asr_cancer_incidence,17.702805733180803,16.14144822287059,18.699696268600263
S&T 70%,1995.0,asr_cancer_incidence,27.664417612441888,25.82650152091452,32.49466271977501
S&T 70%,1996.0,asr_cancer_incidence,27.625839470698494,24.01087255184613,30.101450760115604
S&T 70%,1997.0,asr_cancer_incidence,22.03572521935611,20.51729986922643,25.54122374014505
S&T 70%,1998.0,asr_cancer_incidence,21.21503523196517,19.996143823128577,23.521259434558058
S&T 70%,1999.0,asr_cancer_incidence,20.112078721407087,17.829488971855433,21.812313710084915
S&T 70%,2000.0,asr_cancer_incidence,19.85831052602832,18.75742458075817,20.52669230086388
S&T 70%,2001.0,asr_cancer_incidence,18.52340271278219,17.422362207027223,21.351337405015514
S&T 70%,2002.0,asr_cancer_incidence,18.86246848265681,18.232253600053095,20.648063997949162
S&T 70%,2003.0,asr_cancer_incidence,19.509575351233835,17.820328570217935,20.620759166626037
S&T 70%,2004.0,asr_cancer_incidence,19.92773731143824,18.4153973633362,22.271441906071736
S&T 70%,2005.0,asr_cancer_incidence,18.92849878168945,17.642543515925777,21.777911933157466
S&T 70%,2006.0,asr_cancer_incidence,20.208774426750374,18.446029312311353,22.853017167130993
S&T 70%,2007.0,asr_cancer_incidence,20.423003895627403,17.894203294861708,22.018255927903326
S&T 70%,2008.0,asr_cancer_incidence,20.86889828981595,19.839377798138415,21.91541715740724
S&T 70%,2009.0,asr_cancer_incidence,20.68998377369683,19.132208557005615,21.733482605012572
S&T 70%,2010.0,asr_cancer_incidence,22.516537011756718,20.744684045843147,24.592479422987797
S&T 70%,2011.0,asr_cancer_incidence,22.68481739395905,21.068817151509005,24.329859991685918
S&T 70%,2012.0,asr_cancer_incidence,22.826901637943,21.5680567452419,23.415757708504202
S&T 70%,2013.0,asr_cancer_incidence,22.50443363629447,20.584961150220618,24.207818017154384
S&T 70%,2014.0,asr_cancer_incidence,22.285369321045675,21.51062200324146,27.100231832678208
S&T 70%,2015.0,asr_cancer_incidence,23.522608757726303,20.972768192935924,25.65269249755136
S&T 70%,2016.0,asr_cancer_incidence,23.82502919478746,21.112374283643646,25.343795930027326
S&T 70%,2017.0,asr_cancer_incidence,23.515969538853483,22.765053158213167,24.233711411008333
S&T 70%,2018.0,asr_cancer_incidence,25.053260989218956,21.07827409572618,25.761347997071784
S&T 70%,2019.0,asr_cancer_incidence,23.865414155726498,21.984446170386082,25.520944719134672
S&T 70%,2020.0,asr_cancer_incidence,24.90464192541425,22.69286851859239,26.166912047776474
S&T 70%,2021.0,asr_cancer_incidence,22.53432800392276,21.23854808800831,24.42571373806434
S&T 70%,2022.0,asr_cancer_incidence,22.748996622253458,21.384865515157443,24.657081243410637
S&T 70%,2023.0,asr_cancer_incidence,23.156998880452292,21.32043071878516,25.45565824799207
S&T 70%,2024.0,asr_cancer_incidence,23.0129385569215,21.956658917336814,23.43409177692591
S&T 70%,2025.0,asr_cancer_incidence,23.207317319426423,21.99254553435055,23.701669770602745
S&T 70%,2026.0,asr_cancer_incidence,21.667948397259156,20.934050022386185,22.793647464909476
S&T 70%,2027.0,asr_cancer_incidence,19.61301157490231,19.263077975352587,21.929819188550933
S&T 70%,2028.0,asr_cancer_incidence,17.674044139230297,17.175721166621788,19.51961174865372
S&T 70%,2029.0,asr_cancer_incidence,16.6468456190496,15.725021401074107,17.990281917634565
S&T 70%,2030.0,asr_cancer_incidence,16.05800319864413,14.714677760604983,16.652380974578303
S&T 70%,2031.0,asr_cancer_incidence,15.07489017299212,14.650349683304224,16.56814141061655
S&T 70%,2032.0,asr_cancer_incidence,15.22945200029427,13.4720703072207,15.930381715641776
S&T 70%,2033.0,asr_cancer_incidence,13.680895541003483,13.088740826268916,14.725805271696615
S&T 70%,2034.0,asr_cancer_incidence,13.734863136424181,12.686683507793084,14.562547686828394
S&T 70%,2035.0,asr_cancer_incidence,13.532414407995008,12.529493718716116,14.379707812232866
S&T 70%,2036.0,asr_cancer_incidence,12.589416880720346,11.602545584369722,14.333052721758902
S&T 70%,2037.0,asr_cancer_incidence,12.340456851623253,11.274687029168703,12.710705973747567
S&T 70%,2038.0,asr_cancer_incidence,11.711538864941648,10.99442797639602,12.559088808176844
S&T 70%,2039.0,asr_cancer_incidence,11.10545701109621,10.135649434889002,12.873902877552922
S&T 70%,2040.0,asr_cancer_incidence,10.662327761793696,9.851252964148292,11.249866474433725
S&T 70%,2041.0,asr_cancer_incidence,9.71405903217196,9.049615777973944,10.533933653864612
S&T 70%,2042.0,asr_cancer_incidence,9.17951046253944,8.692513950959318,9.720418673222134
S&T 70%,2043.0,asr_cancer_incidence,8.94063914025508,8.308278148421332,9.751059448919442
S&T 70%,2044.0,asr_cancer_incidence,8.5368375818099,7.91867690722431,8.87719607474782
S&T 70%,2045.0,asr_cancer_incidence,7.901138917829385,7.678528942718332,8.102083624209723
S&T 70%,2046.0,asr_cancer_incidence,7.757767913302035,7.646441857718955,8.53737588428605
S&T 70%,2047.0,asr_cancer_incidence,7.268776887110835,6.944307817775575,7.740541884896741
S&T 70%,2048.0,asr_cancer_incidence,6.704490941573074,6.193493039478532,7.082317474681947
S&T 70%,2049.0,asr_cancer_incidence,6.6108370740421964,6.305383003364177,7.218322447412938
S&T 70%,2050.0,asr_cancer_incidence,6.541415529911322,6.106389886157583,7.018784309527734
S&T 70%,2051.0,asr_cancer_incidence,5.97415446421342,5.546512091073119,6.716224685121844
S&T 70%,2052.0,asr_cancer_incidence,5.479661020149806,5.208230031111006,5.765614172374654
S&T 70%,2053.0,asr_cancer_incidence,5.443612352102374,5.0566517715555515,5.908221537858348
S&T 70%,2054.0,asr_cancer_incidence,5.366457229950136,4.707073445511877,5.702881747263598
S&T 70%,2055.0,asr_cancer_incidence,5.048687851891658,4.823788541341238,5.482037812889899
S&T 70%,2056.0,asr_cancer_incidence,5.012421277970143,4.618825503685441,5.52225279158471
S&T 70%,2057.0,asr_cancer_incidence,4.638451797586651,4.389048101025299,5.149897838928613
S&T 70%,2058.0,asr_cancer_incidence,4.314876207255317,4.100235828446129,4.571436213392947
S&T 70%,2059.0,asr_cancer_incidence,4.264052916060113,4.004156014675353,4.484052752120353
S&T 70%,2060.0,asr_cancer_incidence,4.24098531372189,3.863900241857725,4.652808400011345
S&T 70%,2061.0,asr_cancer_incidence,4.080539209544767,3.89566240568073,4.592666094519225
S&T 70%,2062.0,asr_cancer_incidence,3.9439063425783294,3.8089170472426295,4.180084338595765
S&T 70%,2063.0,asr_cancer_incidence,3.566299065283695,3.3770238443478435,3.887967103030594
S&T 70%,2064.0,asr_cancer_incidence,3.5902351582313363,3.2150016813995115,4.067777735377681
S&T 70%,2065.0,asr_cancer_incidence,3.5548387027942874,3.422146273222234,3.910645634212844
S&T 70%,2066.0,asr_cancer_incidence,3.399317283191798,3.112142922904271,3.732311205688967
S&T 70%,2067.0,asr_cancer_incidence,3.2873693386853935,3.055089689460727,3.459005775724459
S&T 70%,2068.0,asr_cancer_incidence,3.0926495159240868,2.878158877208012,3.424505941530956
S&T 70%,2069.0,asr_cancer_incidence,3.0553339558058332,2.811550917046819,3.4077062003489935
S&T 70%,2070.0,asr_cancer_incidence,2.9374415824281304,2.7565549834552936,3.1663102245787895
S&T 70%,2071.0,asr_cancer_incidence,3.0986898567784262,2.6524625594686575,3.4314599064811517
S&T 70%,2072.0,asr_cancer_incidence,3.100116269081547,2.9174395393905272,3.3069609721761735
S&T 70%,2073.0,asr_cancer_incidence,2.8437928643909998,2.7582865041929856,2.9356862174291107
S&T 70%,2074.0,asr_cancer_incidence,2.8981825799198004,2.474594418910915,3.2352232807453607
S&T 70%,2075.0,asr_cancer_incidence,2.78666571744166,2.463539802567868,3.15258364872775
S&T 70%,2076.0,asr_cancer_incidence,2.812153970569214,2.6968761766153806,3.0413962379448285
S&T 70%,2077.0,asr_cancer_incidence,2.7561229234710822,2.5461217342132345,3.0227483359667215
S&T 70%,2078.0,asr_cancer_incidence,2.6601516358634787,2.5549682616859815,2.964704391920875
S&T 70%,2079.0,asr_cancer_incidence,2.7806618280552753,2.475196966145469,2.825175230544782
S&T 70%,2080.0,asr_cancer_incidence,2.6781905876125736,2.36212265341504,3.033014051414234
S&T 70%,2081.0,asr_cancer_incidence,2.551520402816203,2.408333100202273,2.6775147331629605
S&T 70%,2082.0,asr_cancer_incidence,2.7643613623454986,2.3751481073168224,2.8850741346049182
S&T 70%,2083.0,asr_cancer_incidence,2.5513305317802395,2.378796147921876,2.810808982231871
S&T 70%,2084.0,asr_cancer_incidence,2.648258059484654,2.468647242190456,2.846348977636566
S&T 70%,2085.0,asr_cancer_incidence,2.509171672120898,2.2838750497387674,2.6930649750507185
S&T 70%,2086.0,asr_cancer_incidence,2.5181746877171918,2.2918793763574334,2.728869566693781
S&T 70%,2087.0,asr_cancer_incidence,2.7288334749982592,2.4392719672975773,2.904481413406092
S&T 70%,2088.0,asr_cancer_incidence,2.6268331647928473,2.227233717088929,2.7292477558826866
S&T 70%,2089.0,asr_cancer_incidence,2.5067151227432047,2.3319151568627516,2.6474126927690285
S&T 70%,2090.0,asr_cancer_incidence,2.527505742318456,2.2947139100483387,2.6687701333219707
S&T 70%,2091.0,asr_cancer_incidence,2.689816322323445,2.4489854632636168,2.746603996308935
S&T 70%,2092.0,asr_cancer_incidence,2.5466203815050132,2.2641152131904088,2.6472568742522755
S&T 70%,2093.0,asr_cancer_incidence,2.468136388228995,2.259870967468102,2.6492008945196024
S&T 70%,2094.0,asr_cancer_incidence,2.497704353695577,2.255152463052821,2.69170656712113
S&T 70%,2095.0,asr_cancer_incidence,2.4510188004827906,2.3381237309540435,2.774563715104158
S&T 70%,2096.0,asr_cancer_incidence,2.5078691415208176,2.3459772045031824,2.684923587204581
S&T 70%,2097.0,asr_cancer_incidence,2.5983382753588744,2.270923075745185,2.808484164181493
S&T 70%,2098.0,asr_cancer_incidence,2.3900984137145693,2.279464710768113,2.576494035263206
S&T 70%,2099.0,asr_cancer_incidence,2.3868649077243766,2.149009223315558,2.761669491426012
S&T 70%,2100.0,asr_cancer_incidence,2.477036635182886,2.321435300261541,2.648793708097193
S&T 70%,1960.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1961.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1962.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1963.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1964.0,cancer_incidence_with_hiv,0.0,0.0,30.209209991614774
S&T 70%,1965.0,cancer_incidence_with_hiv,0.0,0.0,27.57243794761395
S&T 70%,1966.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1967.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&T 70%,1968.0,cancer_incidence_with_hiv,0.0,0.0,15.530594610649034
S&T 70%,1969.0,cancer_incidence_with_hiv,5.5592619934529495,0.0,15.341689550473761
S&T 70%,1970.0,cancer_incidence_with_hiv,12.0766635701487,0.0,38.48696981784948
S&T 70%,1971.0,cancer_incidence_with_hiv,5.214308303589178,0.0,31.068898821213892
S&T 70%,1972.0,cancer_incidence_with_hiv,10.041775743607124,7.805723646096126,33.836517850657195
S&T 70%,1973.0,cancer_incidence_with_hiv,16.439491497284713,0.0,26.358917541356682
S&T 70%,1974.0,cancer_incidence_with_hiv,9.194370208297475,0.0,19.9386130290008
S&T 70%,1975.0,cancer_incidence_with_hiv,14.985781605959529,0.0,22.7395919803676
S&T 70%,1976.0,cancer_incidence_with_hiv,15.913878234303338,0.0,24.76010006427775
S&T 70%,1977.0,cancer_incidence_with_hiv,13.983103034730025,5.52723694439522,23.206519902748102
S&T 70%,1978.0,cancer_incidence_with_hiv,17.093468726638765,6.895649114490755,29.30665478170617
S&T 70%,1979.0,cancer_incidence_with_hiv,19.840042804494438,5.54050760472586,40.35750376169864
S&T 70%,1980.0,cancer_incidence_with_hiv,23.194061295319464,6.099872496937071,43.21649992876585
S&T 70%,1981.0,cancer_incidence_with_hiv,24.928257237783747,12.108467985477905,43.72660017721576
S&T 70%,1982.0,cancer_incidence_with_hiv,29.929145544096443,17.019769629696004,39.565311477182455
S&T 70%,1983.0,cancer_incidence_with_hiv,22.430088254378564,13.752519977403107,30.685678247398272
S&T 70%,1984.0,cancer_incidence_with_hiv,23.608175918270565,15.112366868704406,37.96525196449878
S&T 70%,1985.0,cancer_incidence_with_hiv,25.162101352501296,9.758657205802038,35.610412622444564
S&T 70%,1986.0,cancer_incidence_with_hiv,25.715295280170313,9.264444812250435,31.320195413343107
S&T 70%,1987.0,cancer_incidence_with_hiv,25.525551892675153,19.345383190050484,37.578813586809524
S&T 70%,1988.0,cancer_incidence_with_hiv,20.388800974655375,14.959763573844192,29.292638368846294
S&T 70%,1989.0,cancer_incidence_with_hiv,19.460517315891288,12.333838768653036,38.73423408865123
S&T 70%,1990.0,cancer_incidence_with_hiv,28.20774915375595,19.360609710110296,36.397741697208176
S&T 70%,1991.0,cancer_incidence_with_hiv,18.98826345323944,15.583331189937358,38.537382990081646
S&T 70%,1992.0,cancer_incidence_with_hiv,21.246492114773424,11.562603068762508,27.021866202365572
S&T 70%,1993.0,cancer_incidence_with_hiv,23.324140675541045,11.810207601568715,36.25126479433626
S&T 70%,1994.0,cancer_incidence_with_hiv,19.261324286896013,13.01187606740875,29.002237045592388
S&T 70%,1995.0,cancer_incidence_with_hiv,27.99575098772287,16.09194987950419,46.587506252525884
S&T 70%,1996.0,cancer_incidence_with_hiv,24.792337796770163,15.932683918595819,46.08100529536769
S&T 70%,1997.0,cancer_incidence_with_hiv,22.348822943428104,15.70031268927609,29.640043198510135
S&T 70%,1998.0,cancer_incidence_with_hiv,16.948597725916883,13.229838345710572,29.698596208592026
S&T 70%,1999.0,cancer_incidence_with_hiv,24.77272620832337,13.082813029277144,27.695625328369424
S&T 70%,2000.0,cancer_incidence_with_hiv,23.060746629757134,18.084281305248926,30.214281996971526
S&T 70%,2001.0,cancer_incidence_with_hiv,24.295191882521273,18.28040631243448,32.90498823057866
S&T 70%,2002.0,cancer_incidence_with_hiv,22.307791761068934,13.680712657975716,28.981936625920277
S&T 70%,2003.0,cancer_incidence_with_hiv,25.428689787430045,20.749456151780453,31.12227600545207
S&T 70%,2004.0,cancer_incidence_with_hiv,30.37005935641042,20.826052459907473,35.81990581028432
S&T 70%,2005.0,cancer_incidence_with_hiv,24.709170633130867,16.87978472402712,30.731572793849327
S&T 70%,2006.0,cancer_incidence_with_hiv,24.61361975694058,18.696749885936025,39.1628805221969
S&T 70%,2007.0,cancer_incidence_with_hiv,30.040048907458846,19.73062587463122,39.420522842086115
S&T 70%,2008.0,cancer_incidence_with_hiv,31.468479695461266,25.37537853090431,38.94693550120029
S&T 70%,2009.0,cancer_incidence_with_hiv,29.03793227138636,19.764170862558238,34.69048296709218
S&T 70%,2010.0,cancer_incidence_with_hiv,26.655518868315703,21.81453664677302,37.05162966049891
S&T 70%,2011.0,cancer_incidence_with_hiv,29.080077459609342,23.40684258102579,38.67162834672257
S&T 70%,2012.0,cancer_incidence_with_hiv,34.211651657924385,22.58868432722998,46.19845427089955
S&T 70%,2013.0,cancer_incidence_with_hiv,32.690363809623925,16.401934173968403,39.50992672780063
S&T 70%,2014.0,cancer_incidence_with_hiv,34.1512453891378,16.710303432646008,46.88807616824687
S&T 70%,2015.0,cancer_incidence_with_hiv,34.165699071037736,25.042935128330395,41.76327685924405
S&T 70%,2016.0,cancer_incidence_with_hiv,39.75035704073295,27.19622738747907,45.896082927719405
S&T 70%,2017.0,cancer_incidence_with_hiv,39.11225045565318,24.709737845233345,44.56039758229841
S&T 70%,2018.0,cancer_incidence_with_hiv,37.24323759921812,29.15135416680832,48.919548421709244
S&T 70%,2019.0,cancer_incidence_with_hiv,37.23163497156801,28.050591104314368,50.69289005470847
S&T 70%,2020.0,cancer_incidence_with_hiv,42.72921422597443,31.055090260801727,52.866093624853804
S&T 70%,2021.0,cancer_incidence_with_hiv,41.77429228491651,33.98969087813412,46.61114626795945
S&T 70%,2022.0,cancer_incidence_with_hiv,38.799042870836054,33.14525777760302,57.43775795204754
S&T 70%,2023.0,cancer_incidence_with_hiv,34.9611921204028,28.802664339885503,41.44318639638111
S&T 70%,2024.0,cancer_incidence_with_hiv,43.57023116023669,34.49150739070304,51.99311862770807
S&T 70%,2025.0,cancer_incidence_with_hiv,49.13401807936327,30.36682302523519,55.04114738791658
S&T 70%,2026.0,cancer_incidence_with_hiv,39.081577655814385,28.444139147692404,51.66134261941866
S&T 70%,2027.0,cancer_incidence_with_hiv,37.82490268205895,22.816900520976628,52.82440455014368
S&T 70%,2028.0,cancer_incidence_with_hiv,31.893111231681942,25.50377471360203,45.882538354942696
S&T 70%,2029.0,cancer_incidence_with_hiv,32.96952721289857,20.254978928736904,48.5817742685942
S&T 70%,2030.0,cancer_incidence_with_hiv,34.305727808626884,20.42351149993924,43.35988700815255
S&T 70%,2031.0,cancer_incidence_with_hiv,32.68499228538955,22.524122074301605,48.05009912956096
S&T 70%,2032.0,cancer_incidence_with_hiv,32.377092865385805,18.7533242046968,46.48021511103141
S&T 70%,2033.0,cancer_incidence_with_hiv,27.782521133490548,17.21891093023625,41.62133172404318
S&T 70%,2034.0,cancer_incidence_with_hiv,23.330268412942335,16.876790468435782,30.065680854434966
S&T 70%,2035.0,cancer_incidence_with_hiv,30.903418703366114,18.976857460844432,35.56856263656743
S&T 70%,2036.0,cancer_incidence_with_hiv,28.519863938255394,22.953009634898343,45.23660219754157
S&T 70%,2037.0,cancer_incidence_with_hiv,29.580784150776353,14.799208421500383,36.22762973026933
S&T 70%,2038.0,cancer_incidence_with_hiv,29.055734536999893,14.930718207615467,41.11470939979557
S&T 70%,2039.0,cancer_incidence_with_hiv,27.127760176165477,21.48250197264416,35.469542465175465
S&T 70%,2040.0,cancer_incidence_with_hiv,28.053320268861548,17.694869456046117,40.09005064234276
