scenario,year,metric,value,low,high
"Mass TxV 50/90, 70%",1986.0,cancer_incidence_with_hiv,25.715295280170313,9.264444812250435,31.320195413343107
"Mass TxV 50/90, 70%",1987.0,cancer_incidence_with_hiv,25.525551892675153,19.345383190050484,37.578813586809524
"Mass TxV 50/90, 70%",1988.0,cancer_incidence_with_hiv,20.388800974655375,14.959763573844192,29.292638368846294
"Mass TxV 50/90, 70%",1989.0,cancer_incidence_with_hiv,19.460517315891288,12.333838768653036,38.73423408865123
"Mass TxV 50/90, 70%",1990.0,cancer_incidence_with_hiv,28.20774915375595,19.360609710110296,36.397741697208176
"Mass TxV 50/90, 70%",1991.0,cancer_incidence_with_hiv,18.98826345323944,15.583331189937358,38.537382990081646
"Mass TxV 50/90, 70%",1992.0,cancer_incidence_with_hiv,21.246492114773424,11.562603068762508,27.021866202365572
"Mass TxV 50/90, 70%",1993.0,cancer_incidence_with_hiv,23.324140675541045,11.810207601568715,36.25126479433626
"Mass TxV 50/90, 70%",1994.0,cancer_incidence_with_hiv,19.261324286896013,13.01187606740875,29.002237045592388
"Mass TxV 50/90, 70%",1995.0,cancer_incidence_with_hiv,27.99575098772287,16.09194987950419,46.587506252525884
"Mass TxV 50/90, 70%",1996.0,cancer_incidence_with_hiv,24.792337796770163,15.932683918595819,46.08100529536769
"Mass TxV 50/90, 70%",1997.0,cancer_incidence_with_hiv,22.348822943428104,15.70031268927609,29.640043198510135
"Mass TxV 50/90, 70%",1998.0,cancer_incidence_with_hiv,16.948597725916883,13.229838345710572,29.698596208592026
"Mass TxV 50/90, 70%",1999.0,cancer_incidence_with_hiv,24.77272620832337,13.082813029277144,27.695625328369424
"Mass TxV 50/90, 70%",2000.0,cancer_incidence_with_hiv,23.060746629757134,18.084281305248926,30.214281996971526
"Mass TxV 50/90, 70%",2001.0,cancer_incidence_with_hiv,24.295191882521273,18.28040631243448,32.90498823057866
"Mass TxV 50/90, 70%",2002.0,cancer_incidence_with_hiv,22.307791761068934,13.680712657975716,28.981936625920277
"Mass TxV 50/90, 70%",2003.0,cancer_incidence_with_hiv,25.428689787430045,20.749456151780453,31.12227600545207
"Mass TxV 50/90, 70%",2004.0,cancer_incidence_with_hiv,30.37005935641042,20.826052459907473,35.81990581028432
"Mass TxV 50/90, 70%",2005.0,cancer_incidence_with_hiv,24.709170633130867,16.87978472402712,30.731572793849327
"Mass TxV 50/90, 70%",2006.0,cancer_incidence_with_hiv,24.61361975694058,18.696749885936025,39.1628805221969
"Mass TxV 50/90, 70%",2007.0,cancer_incidence_with_hiv,30.040048907458846,19.73062587463122,39.420522842086115
"Mass TxV 50/90, 70%",2008.0,cancer_incidence_with_hiv,31.468479695461266,25.37537853090431,38.94693550120029
"Mass TxV 50/90, 70%",2009.0,cancer_incidence_with_hiv,29.03793227138636,19.764170862558238,34.69048296709218
"Mass TxV 50/90, 70%",2010.0,cancer_incidence_with_hiv,26.655518868315703,21.81453664677302,37.05162966049891
"Mass TxV 50/90, 70%",2011.0,cancer_incidence_with_hiv,28.177707198954884,23.70452620210144,38.36447668729051
"Mass TxV 50/90, 70%",2012.0,cancer_incidence_with_hiv,34.50072408027428,21.627623455023205,46.6596340946114
"Mass TxV 50/90, 70%",2013.0,cancer_incidence_with_hiv,32.11694178736717,16.736823197291816,33.708122923396736
"Mass TxV 50/90, 70%",2014.0,cancer_incidence_with_hiv,35.4363591994567,16.965998034801558,52.10026601744618
"Mass TxV 50/90, 70%",2015.0,cancer_incidence_with_hiv,33.31118584225191,22.335720428799643,47.312423662636775
"Mass TxV 50/90, 70%",2016.0,cancer_incidence_with_hiv,38.12891984926807,28.68805145556917,47.46439403149446
"Mass TxV 50/90, 70%",2017.0,cancer_incidence_with_hiv,36.01661492887401,28.840528418784473,43.706543935496676
"Mass TxV 50/90, 70%",2018.0,cancer_incidence_with_hiv,39.06785917234235,30.007300763654463,48.65580054425126
"Mass TxV 50/90, 70%",2019.0,cancer_incidence_with_hiv,38.58716324144666,33.90964280251702,50.69042938902502
"Mass TxV 50/90, 70%",2020.0,cancer_incidence_with_hiv,36.039312344086134,22.399522302460216,48.92275515610838
"Mass TxV 50/90, 70%",2021.0,cancer_incidence_with_hiv,32.758256296472055,26.667242337426448,49.58738208759511
"Mass TxV 50/90, 70%",2022.0,cancer_incidence_with_hiv,40.208204170938686,26.80395283017917,53.36364903012388
"Mass TxV 50/90, 70%",2023.0,cancer_incidence_with_hiv,36.82119315295706,22.27888876047488,55.23212548926456
"Mass TxV 50/90, 70%",2024.0,cancer_incidence_with_hiv,43.631539846126145,32.306356652127796,56.709011077564405
"Mass TxV 50/90, 70%",2025.0,cancer_incidence_with_hiv,41.643640362336406,29.34464265168886,46.66041756059584
"Mass TxV 50/90, 70%",2026.0,cancer_incidence_with_hiv,44.61904276938321,35.259184985120896,54.03371180008089
"Mass TxV 50/90, 70%",2027.0,cancer_incidence_with_hiv,38.90284347146814,32.39290571944109,54.028471166518344
"Mass TxV 50/90, 70%",2028.0,cancer_incidence_with_hiv,45.44471836490874,27.77336280831699,51.499041736676006
"Mass TxV 50/90, 70%",2029.0,cancer_incidence_with_hiv,46.029500600373574,38.082444765066626,61.967169250209025
"Mass TxV 50/90, 70%",2030.0,cancer_incidence_with_hiv,32.78859095617125,21.05639102683291,38.99284888055151
"Mass TxV 50/90, 70%",2031.0,cancer_incidence_with_hiv,28.016273714329614,21.279364841330494,35.30784576809204
"Mass TxV 50/90, 70%",2032.0,cancer_incidence_with_hiv,27.9587215231197,19.862708358652213,38.74420611803615
"Mass TxV 50/90, 70%",2033.0,cancer_incidence_with_hiv,24.23073654430914,14.520402775422044,32.48814919764555
"Mass TxV 50/90, 70%",2034.0,cancer_incidence_with_hiv,19.41074752531887,15.744516811230309,27.64699810371929
"Mass TxV 50/90, 70%",2035.0,cancer_incidence_with_hiv,26.377504515137904,18.795459158305228,37.53531495943158
"Mass TxV 50/90, 70%",2036.0,cancer_incidence_with_hiv,27.663353101161697,13.21132013288647,33.0508019232593
"Mass TxV 50/90, 70%",2037.0,cancer_incidence_with_hiv,23.224111855632685,12.143225284477717,31.939413829480422
"Mass TxV 50/90, 70%",2038.0,cancer_incidence_with_hiv,23.943415759227328,17.26481203575833,30.138861453625548
"Mass TxV 50/90, 70%",2039.0,cancer_incidence_with_hiv,21.330272708757427,13.689234046419115,28.326738559666733
"Mass TxV 50/90, 70%",2040.0,cancer_incidence_with_hiv,17.472188761429763,12.736226408270772,23.40049336379553
"Mass TxV 50/90, 70%",2041.0,cancer_incidence_with_hiv,18.35710584037716,15.326474800930797,26.538365575866056
"Mass TxV 50/90, 70%",2042.0,cancer_incidence_with_hiv,18.532317009398994,10.163382439247686,22.824917834362868
"Mass TxV 50/90, 70%",2043.0,cancer_incidence_with_hiv,14.466367036550931,12.834543951137823,28.286386920004578
"Mass TxV 50/90, 70%",2044.0,cancer_incidence_with_hiv,18.08823117649085,8.138908412761765,31.178886080332823
"Mass TxV 50/90, 70%",2045.0,cancer_incidence_with_hiv,19.349693038172497,10.408279385835092,23.9573405743447
"Mass TxV 50/90, 70%",2046.0,cancer_incidence_with_hiv,16.040619494997046,10.386828801304624,26.57796612817944
"Mass TxV 50/90, 70%",2047.0,cancer_incidence_with_hiv,14.120876281613938,7.189028692071098,24.557444906824312
"Mass TxV 50/90, 70%",2048.0,cancer_incidence_with_hiv,12.219292659985387,4.930818904030354,16.323277773937054
"Mass TxV 50/90, 70%",2049.0,cancer_incidence_with_hiv,12.121894201295316,10.325626054519516,21.023431769400336
"Mass TxV 50/90, 70%",2050.0,cancer_incidence_with_hiv,13.9731434586431,8.318022782687281,16.352761045755866
"Mass TxV 50/90, 70%",2051.0,cancer_incidence_with_hiv,12.131693418242033,5.773399002957803,20.138376750528018
"Mass TxV 50/90, 70%",2052.0,cancer_incidence_with_hiv,8.184790757197007,2.458478968685828,26.81194823098409
"Mass TxV 50/90, 70%",2053.0,cancer_incidence_with_hiv,11.339072227167438,7.795117809650995,15.990980201992114
"Mass TxV 50/90, 70%",2054.0,cancer_incidence_with_hiv,11.355442561087983,10.193619071413615,16.289197374685866
"Mass TxV 50/90, 70%",2055.0,cancer_incidence_with_hiv,11.027247035570827,5.72026719771397,15.174455140068659
"Mass TxV 50/90, 70%",2056.0,cancer_incidence_with_hiv,11.005460062974755,8.529975292880474,17.353703557948855
"Mass TxV 50/90, 70%",2057.0,cancer_incidence_with_hiv,15.104666017082467,7.621386516019518,17.896800965505644
"Mass TxV 50/90, 70%",2058.0,cancer_incidence_with_hiv,10.368776486114188,5.066013589695993,17.037042083839733
"Mass TxV 50/90, 70%",2059.0,cancer_incidence_with_hiv,8.531597883739861,0.0,18.738764131412516
"Mass TxV 50/90, 70%",2060.0,cancer_incidence_with_hiv,7.133482657475765,5.106545261508616,12.287610009044563
"Mass TxV 50/90, 70%",2061.0,cancer_incidence_with_hiv,7.197941883009028,2.679767707923526,14.410067168151123
"Mass TxV 50/90, 70%",2062.0,cancer_incidence_with_hiv,8.09785584975633,5.071280138585065,14.975598185164666
"Mass TxV 50/90, 70%",2063.0,cancer_incidence_with_hiv,7.394688727760599,0.0,14.739840815371172
"Mass TxV 50/90, 70%",2064.0,cancer_incidence_with_hiv,7.184721479816605,5.591596581189753,11.653890249985746
"Mass TxV 50/90, 70%",2065.0,cancer_incidence_with_hiv,5.972051200680569,2.634506104823403,11.391994050002873
"Mass TxV 50/90, 70%",2066.0,cancer_incidence_with_hiv,3.0230471287031877,0.0,6.447916319430606
"Mass TxV 50/90, 70%",2067.0,cancer_incidence_with_hiv,5.962052211079403,2.9084546589337474,12.020486546670298
"Mass TxV 50/90, 70%",2068.0,cancer_incidence_with_hiv,7.175254088539955,2.597852441933277,18.450873823404507
"Mass TxV 50/90, 70%",2069.0,cancer_incidence_with_hiv,5.893045133274205,2.4419363032889385,11.871979709405961
"Mass TxV 50/90, 70%",2070.0,cancer_incidence_with_hiv,7.416635057996389,0.0,12.116966709034827
"Mass TxV 50/90, 70%",2071.0,cancer_incidence_with_hiv,5.885490455648946,2.971061731408967,12.31328819258705
"Mass TxV 50/90, 70%",2072.0,cancer_incidence_with_hiv,4.390527765962508,0.0,6.598299538782673
"Mass TxV 50/90, 70%",2073.0,cancer_incidence_with_hiv,4.371414585397508,0.0,6.3457106015401505
"Mass TxV 50/90, 70%",2074.0,cancer_incidence_with_hiv,5.881661480056576,2.684564031992697,7.382953781439516
"Mass TxV 50/90, 70%",2075.0,cancer_incidence_with_hiv,2.94663655046073,0.0,8.312936921144026
"Mass TxV 50/90, 70%",2076.0,cancer_incidence_with_hiv,8.34737715979549,5.161916676051884,11.88919022492084
"Mass TxV 50/90, 70%",2077.0,cancer_incidence_with_hiv,8.79589259823721,2.395783565523712,12.609546032780711
"Mass TxV 50/90, 70%",2078.0,cancer_incidence_with_hiv,4.469357572713067,2.4600921099746684,12.186922091588585
"Mass TxV 50/90, 70%",2079.0,cancer_incidence_with_hiv,5.78615379743867,2.7055462044765917,13.910519756492434
"Mass TxV 50/90, 70%",2080.0,cancer_incidence_with_hiv,5.867411095802691,2.7869815747926663,14.651010305744059
"Mass TxV 50/90, 70%",2081.0,cancer_incidence_with_hiv,4.30679187435442,0.0,8.608925019805223
"Mass TxV 50/90, 70%",2082.0,cancer_incidence_with_hiv,7.026590447215359,2.860913060607026,15.367681071848994
"Mass TxV 50/90, 70%",2083.0,cancer_incidence_with_hiv,5.856030278824816,2.630040833051628,11.06317483848471
"Mass TxV 50/90, 70%",2084.0,cancer_incidence_with_hiv,8.418228156078284,5.432695125554872,11.952077792776953
"Mass TxV 50/90, 70%",2085.0,cancer_incidence_with_hiv,5.954861746217324,2.864797191497343,8.705228107725857
"Mass TxV 50/90, 70%",2086.0,cancer_incidence_with_hiv,8.488807004919448,2.7943379350848514,12.351822391348865
"Mass TxV 50/90, 70%",2087.0,cancer_incidence_with_hiv,9.297285702148354,2.5308623836061668,15.462551095833247
"Mass TxV 50/90, 70%",2088.0,cancer_incidence_with_hiv,5.3651998848971205,2.7711602093188112,18.59420345357647
"Mass TxV 50/90, 70%",2089.0,cancer_incidence_with_hiv,5.201025834660471,2.4196150813898916,14.549096591623508
"Mass TxV 50/90, 70%",2090.0,cancer_incidence_with_hiv,9.493358068368934,0.0,14.558121018839191
"Mass TxV 50/90, 70%",2091.0,cancer_incidence_with_hiv,6.756093391949738,2.714763004757396,9.668633377027145
"Mass TxV 50/90, 70%",2092.0,cancer_incidence_with_hiv,5.833581915042013,5.350421095572724,11.763494284352205
"Mass TxV 50/90, 70%",2093.0,cancer_incidence_with_hiv,9.11600900068903,0.0,13.469961084001408
"Mass TxV 50/90, 70%",2094.0,cancer_incidence_with_hiv,5.357927141872057,0.0,11.33362379595255
"Mass TxV 50/90, 70%",2095.0,cancer_incidence_with_hiv,5.640352746749512,2.327084834696325,13.334090177161565
"Mass TxV 50/90, 70%",2096.0,cancer_incidence_with_hiv,5.5269430349513815,5.092632699871581,13.830390460267534
"Mass TxV 50/90, 70%",2097.0,cancer_incidence_with_hiv,6.6260490201271995,2.7209433836997796,8.493286147996882
"Mass TxV 50/90, 70%",2098.0,cancer_incidence_with_hiv,5.175172726462479,2.5093710436610177,11.554951739382702
"Mass TxV 50/90, 70%",2099.0,cancer_incidence_with_hiv,6.334026672953893,2.2862368929825836,10.03433708431825
"Mass TxV 50/90, 70%",2100.0,cancer_incidence_with_hiv,6.506083331510301,2.6755766476002565,10.576908276733947
"Mass TxV 50/90, 70%",1960.0,cancer_incidence_no_hiv,0.0,0.0,0.0
"Mass TxV 50/90, 70%",1961.0,cancer_incidence_no_hiv,0.0,0.0,0.019423246056553285
"Mass TxV 50/90, 70%",1962.0,cancer_incidence_no_hiv,0.18956850338533987,0.0,0.3972437195958773
"Mass TxV 50/90, 70%",1963.0,cancer_incidence_no_hiv,0.37112059406650266,0.18575801340903672,0.5767390914439123
"Mass TxV 50/90, 70%",1964.0,cancer_incidence_no_hiv,0.4562090670489961,0.3268371171172607,0.7283210236510692
"Mass TxV 50/90, 70%",1965.0,cancer_incidence_no_hiv,0.8918839458795743,0.5166999457699383,1.1441289287396403
"Mass TxV 50/90, 70%",1966.0,cancer_incidence_no_hiv,1.216634811841529,0.855099688667477,1.4156306979367048
"Mass TxV 50/90, 70%",1967.0,cancer_incidence_no_hiv,1.8670727236611881,1.3255928961580676,2.2555324884818577
"Mass TxV 50/90, 70%",1968.0,cancer_incidence_no_hiv,2.649842464032973,2.0947296467371377,3.349873702416392
"Mass TxV 50/90, 70%",1969.0,cancer_incidence_no_hiv,2.093574446215877,1.9218534002932508,3.0854287440249104
"Mass TxV 50/90, 70%",1970.0,cancer_incidence_no_hiv,3.0582735038366353,2.4619609913707015,4.076880354630726
"Mass TxV 50/90, 70%",1971.0,cancer_incidence_no_hiv,4.325664813911816,2.8521280741755564,5.008570943665966
"Mass TxV 50/90, 70%",1972.0,cancer_incidence_no_hiv,4.817981869093088,4.282761026109531,5.767846517015024
"Mass TxV 50/90, 70%",1973.0,cancer_incidence_no_hiv,5.6226958192350525,5.407232328755603,7.364608213498332
"Mass TxV 50/90, 70%",1974.0,cancer_incidence_no_hiv,6.118611744102873,5.5316538565220785,7.78058542512847
"Mass TxV 50/90, 70%",1975.0,cancer_incidence_no_hiv,6.784350643857229,5.564232847193951,8.070882893272502
"Mass TxV 50/90, 70%",1976.0,cancer_incidence_no_hiv,7.897384390973982,6.758147164406426,9.15168107462086
"Mass TxV 50/90, 70%",1977.0,cancer_incidence_no_hiv,8.128018048285213,6.1547189406348615,9.364301653988939
"Mass TxV 50/90, 70%",1978.0,cancer_incidence_no_hiv,8.626224477612885,6.977831292634452,9.701116300651714
"Mass TxV 50/90, 70%",1979.0,cancer_incidence_no_hiv,9.386551895351468,7.151302735261436,11.056877808818316
"Mass TxV 50/90, 70%",1980.0,cancer_incidence_no_hiv,9.785112465631613,7.803163442107003,11.1042119330264
"Mass TxV 50/90, 70%",1981.0,cancer_incidence_no_hiv,9.879361525179773,9.096097930476118,10.902520599467959
"Mass TxV 50/90, 70%",1982.0,cancer_incidence_no_hiv,10.344662358823967,8.610325514786124,10.912016424896647
"Mass TxV 50/90, 70%",1983.0,cancer_incidence_no_hiv,9.92939595531959,8.794469560511489,10.959200936280649
"Mass TxV 50/90, 70%",1984.0,cancer_incidence_no_hiv,10.776824382058146,9.607975078698756,11.720342139184755
"Mass TxV 50/90, 70%",1985.0,cancer_incidence_no_hiv,10.04831696184033,9.40698819321192,11.378668962091787
"Mass TxV 50/90, 70%",1986.0,cancer_incidence_no_hiv,11.061774284693353,9.31594196108387,12.84026158369045
"Mass TxV 50/90, 70%",1987.0,cancer_incidence_no_hiv,10.606203506276739,10.336417641027527,12.440475491695109
"Mass TxV 50/90, 70%",1988.0,cancer_incidence_no_hiv,10.653702249399704,9.2131914018345,11.799443254129729
"Mass TxV 50/90, 70%",1989.0,cancer_incidence_no_hiv,10.815706263761008,9.574555146799915,11.705156400353575
"Mass TxV 50/90, 70%",1990.0,cancer_incidence_no_hiv,11.241185944359659,9.74624052460162,11.994246670399322
"Mass TxV 50/90, 70%",1991.0,cancer_incidence_no_hiv,10.522677944045935,10.11218304576959,11.790460590336055
"Mass TxV 50/90, 70%",1992.0,cancer_incidence_no_hiv,10.620791855504244,10.083455480982213,11.416609813477628
"Mass TxV 50/90, 70%",1993.0,cancer_incidence_no_hiv,10.683562251032132,9.836117216410218,12.626405251534306
"Mass TxV 50/90, 70%",1994.0,cancer_incidence_no_hiv,8.895652605536828,8.044175213988611,9.242753977275505
"Mass TxV 50/90, 70%",1995.0,cancer_incidence_no_hiv,12.990265571111376,11.752372523900284,14.221835987583916
"Mass TxV 50/90, 70%",1996.0,cancer_incidence_no_hiv,11.979490064889156,9.556660722012781,13.007271212890053
"Mass TxV 50/90, 70%",1997.0,cancer_incidence_no_hiv,10.262193896674873,9.316326104507365,11.186585989267602
"Mass TxV 50/90, 70%",1998.0,cancer_incidence_no_hiv,9.840534055504005,8.328964854680253,10.512924673698771
"Mass TxV 50/90, 70%",1999.0,cancer_incidence_no_hiv,9.436066521761,8.05355665474612,10.034504208855727
"Mass TxV 50/90, 70%",2000.0,cancer_incidence_no_hiv,9.672758577957838,8.883703039417245,10.493608273141287
"Mass TxV 50/90, 70%",2001.0,cancer_incidence_no_hiv,9.7581472896062,8.89110472881092,10.984710459488106
"Mass TxV 50/90, 70%",2002.0,cancer_incidence_no_hiv,10.227572637002183,9.673711596338817,11.142184816243883
"Mass TxV 50/90, 70%",2003.0,cancer_incidence_no_hiv,10.593303460805807,9.719351398363493,11.689421449893475
"Mass TxV 50/90, 70%",2004.0,cancer_incidence_no_hiv,10.890086411796794,10.195341440779492,12.387352080574079
"Mass TxV 50/90, 70%",2005.0,cancer_incidence_no_hiv,10.59353984390483,9.626508344199678,12.459355826593345
"Mass TxV 50/90, 70%",2006.0,cancer_incidence_no_hiv,11.526402221740256,9.963232904948667,12.64002957703265
"Mass TxV 50/90, 70%",2007.0,cancer_incidence_no_hiv,11.751236178290785,10.246794272364879,12.630321759928648
"Mass TxV 50/90, 70%",2008.0,cancer_incidence_no_hiv,11.836378898521888,11.56535798568937,13.054700937647015
"Mass TxV 50/90, 70%",2009.0,cancer_incidence_no_hiv,12.002874410520839,11.600107005058184,12.94480620613861
"Mass TxV 50/90, 70%",2010.0,cancer_incidence_no_hiv,13.510726960523952,12.201493597066765,14.558616653977847
"Mass TxV 50/90, 70%",2011.0,cancer_incidence_no_hiv,13.831377094124896,12.914191649697997,14.856424446413607
"Mass TxV 50/90, 70%",2012.0,cancer_incidence_no_hiv,13.903087905129842,12.765937857702982,14.52419563159817
"Mass TxV 50/90, 70%",2013.0,cancer_incidence_no_hiv,14.091908657245163,12.817217613704845,15.097005093136994
"Mass TxV 50/90, 70%",2014.0,cancer_incidence_no_hiv,14.00739854831023,13.288232100435332,16.864837881288633
"Mass TxV 50/90, 70%",2015.0,cancer_incidence_no_hiv,15.090853096121553,13.557835468170557,16.19581372821947
"Mass TxV 50/90, 70%",2016.0,cancer_incidence_no_hiv,14.79065823292577,13.372976817708851,16.25548431055553
"Mass TxV 50/90, 70%",2017.0,cancer_incidence_no_hiv,15.085551891718564,14.531637055233945,16.087462145449834
"Mass TxV 50/90, 70%",2018.0,cancer_incidence_no_hiv,15.691580418436367,14.01428117699792,17.001441498886244
"Mass TxV 50/90, 70%",2019.0,cancer_incidence_no_hiv,16.144165386595933,14.098361514759329,16.929098756975197
"Mass TxV 50/90, 70%",2020.0,cancer_incidence_no_hiv,16.609692964435332,15.792308405951596,17.802360321877483
"Mass TxV 50/90, 70%",2021.0,cancer_incidence_no_hiv,15.594492365745317,15.006863057486395,16.737859814363343
"Mass TxV 50/90, 70%",2022.0,cancer_incidence_no_hiv,16.008514490220076,14.903916984300997,18.106019375081857
"Mass TxV 50/90, 70%",2023.0,cancer_incidence_no_hiv,16.798230462565066,15.549927186191269,18.099280548409435
"Mass TxV 50/90, 70%",2024.0,cancer_incidence_no_hiv,17.225931087947004,16.06599309658362,18.199309920874033
"Mass TxV 50/90, 70%",2025.0,cancer_incidence_no_hiv,16.55784477233586,15.194233705420352,17.63370670190426
"Mass TxV 50/90, 70%",2026.0,cancer_incidence_no_hiv,16.359398115139797,15.337870531601084,17.131126802423026
"Mass TxV 50/90, 70%",2027.0,cancer_incidence_no_hiv,16.33171383378325,15.494942485850437,17.598949685664707
"Mass TxV 50/90, 70%",2028.0,cancer_incidence_no_hiv,15.848225520747643,14.954571711835325,16.946215514642088
"Mass TxV 50/90, 70%",2029.0,cancer_incidence_no_hiv,15.59093974659018,14.53443132560249,16.675917319145228
"Mass TxV 50/90, 70%",2030.0,cancer_incidence_no_hiv,8.552483077821904,7.853257275791488,9.280559102553184
"Mass TxV 50/90, 70%",2031.0,cancer_incidence_no_hiv,8.887008846796201,8.603641415477778,9.046038374766557
"Mass TxV 50/90, 70%",2032.0,cancer_incidence_no_hiv,8.422823789575968,7.386998268294833,9.040571923349527
"Mass TxV 50/90, 70%",2033.0,cancer_incidence_no_hiv,8.64839385349618,7.526310572959013,8.83289064608611
"Mass TxV 50/90, 70%",2034.0,cancer_incidence_no_hiv,7.981358081819368,7.651125642514145,8.525535013666602
"Mass TxV 50/90, 70%",2035.0,cancer_incidence_no_hiv,7.527554179434332,6.926510429681786,8.101728015679647
"Mass TxV 50/90, 70%",2036.0,cancer_incidence_no_hiv,7.674245476331924,7.427738241743191,8.10349720735236
"Mass TxV 50/90, 70%",2037.0,cancer_incidence_no_hiv,7.1649729196212295,6.562642476003312,7.468560127140755
"Mass TxV 50/90, 70%",2038.0,cancer_incidence_no_hiv,7.097235174784632,6.336309495324391,7.623779255954406
"Mass TxV 50/90, 70%",2039.0,cancer_incidence_no_hiv,6.524669713518424,6.1212746070558355,6.780359531049503
"Mass TxV 50/90, 70%",2040.0,cancer_incidence_no_hiv,6.709150793373958,6.320095042725091,6.978013765806446
"Mass TxV 50/90, 70%",2041.0,cancer_incidence_no_hiv,6.418060111908919,6.049572095591466,6.63668749461356
"Mass TxV 50/90, 70%",2042.0,cancer_incidence_no_hiv,6.140325071866308,5.997870594581868,6.732345432896082
"Mass TxV 50/90, 70%",2043.0,cancer_incidence_no_hiv,6.001979720576447,5.636757991723389,6.5045256940340135
"Mass TxV 50/90, 70%",2044.0,cancer_incidence_no_hiv,6.001132632903933,5.259949381378671,6.178609176719554
"Mass TxV 50/90, 70%",2045.0,cancer_incidence_no_hiv,5.776512360073969,5.20302183793032,6.3033763980751605
"Mass TxV 50/90, 70%",2046.0,cancer_incidence_no_hiv,5.229008057389156,4.986548417173355,5.451130009747057
"Mass TxV 50/90, 70%",2047.0,cancer_incidence_no_hiv,5.070447077778171,4.739013306646141,5.676960366267928
"Mass TxV 50/90, 70%",2048.0,cancer_incidence_no_hiv,4.845295801839763,4.554316401004192,5.236718747219844
"Mass TxV 50/90, 70%",2049.0,cancer_incidence_no_hiv,4.937692607233785,4.576016282288558,5.180300922013974
"Mass TxV 50/90, 70%",2050.0,cancer_incidence_no_hiv,4.588304799786549,4.162665495322753,4.9492628824407525
"Mass TxV 50/90, 70%",2051.0,cancer_incidence_no_hiv,4.433339108043806,4.003323166401271,4.897930602243375
"Mass TxV 50/90, 70%",2052.0,cancer_incidence_no_hiv,4.401928192714117,3.7840677372023213,4.567513009416696
"Mass TxV 50/90, 70%",2053.0,cancer_incidence_no_hiv,4.360553860587469,3.966156285618709,4.748891486397695
"Mass TxV 50/90, 70%",2054.0,cancer_incidence_no_hiv,4.191940465794789,3.97734313501887,4.476525696469394
"Mass TxV 50/90, 70%",2055.0,cancer_incidence_no_hiv,4.0035162042797285,3.381312061126771,4.22749193923134
"Mass TxV 50/90, 70%",2056.0,cancer_incidence_no_hiv,3.8558938995771537,3.6156115270304827,3.969938760611548
"Mass TxV 50/90, 70%",2057.0,cancer_incidence_no_hiv,3.849962329644055,3.5733506093714857,4.2084571883543775
"Mass TxV 50/90, 70%",2058.0,cancer_incidence_no_hiv,3.83143847336438,3.410139141247991,3.9480871635776804
"Mass TxV 50/90, 70%",2059.0,cancer_incidence_no_hiv,3.5791002953391367,3.2720119663112253,3.922832432802441
"Mass TxV 50/90, 70%",2060.0,cancer_incidence_no_hiv,3.5640591144649187,3.4031870075312374,4.055849775453931
"Mass TxV 50/90, 70%",2061.0,cancer_incidence_no_hiv,3.7261942739904663,3.584265615533649,4.105352878218807
"Mass TxV 50/90, 70%",2062.0,cancer_incidence_no_hiv,3.715976574697274,3.4308395168853068,4.130322766167614
"Mass TxV 50/90, 70%",2063.0,cancer_incidence_no_hiv,3.902774877308677,3.4582508942354497,4.267735294128275
"Mass TxV 50/90, 70%",2064.0,cancer_incidence_no_hiv,3.622249241289309,3.17558606057983,4.2855272308134245
"Mass TxV 50/90, 70%",2065.0,cancer_incidence_no_hiv,3.6637514041924977,3.4884736552147038,3.8105837612650575
"Mass TxV 50/90, 70%",2066.0,cancer_incidence_no_hiv,3.661750381521223,3.360995294134615,4.077904424516355
"Mass TxV 50/90, 70%",2067.0,cancer_incidence_no_hiv,3.719088026441465,3.4267242843588903,4.089732162379709
"Mass TxV 50/90, 70%",2068.0,cancer_incidence_no_hiv,3.8694909642224298,3.221054795093911,4.312616753862814
"Mass TxV 50/90, 70%",2069.0,cancer_incidence_no_hiv,3.5755789140441228,3.3452881335151936,4.085101021959249
"Mass TxV 50/90, 70%",2070.0,cancer_incidence_no_hiv,3.8721221694524184,3.5135012720522587,4.1363997955589795
"Mass TxV 50/90, 70%",2071.0,cancer_incidence_no_hiv,3.786728248426036,3.558926688169835,4.074125893043014
"Mass TxV 50/90, 70%",2072.0,cancer_incidence_no_hiv,3.9062093423200306,3.6145023038052773,4.145389722934974
"Mass TxV 50/90, 70%",2073.0,cancer_incidence_no_hiv,3.9388520914089815,3.4544232124415855,4.1079542172286745
"Mass TxV 50/90, 70%",2074.0,cancer_incidence_no_hiv,3.928886086716748,3.3066311369972516,4.423304683076571
"Mass TxV 50/90, 70%",2075.0,cancer_incidence_no_hiv,4.0234061833456956,3.8279636280230824,4.292070758300945
"Mass TxV 50/90, 70%",2076.0,cancer_incidence_no_hiv,4.0963503643584565,3.7694911452334594,4.308778875926857
"Mass TxV 50/90, 70%",2077.0,cancer_incidence_no_hiv,4.073124190629074,3.820693354789663,4.288684888201727
"Mass TxV 50/90, 70%",2078.0,cancer_incidence_no_hiv,4.1325674684203,3.842471241689808,4.429499034598327
"Mass TxV 50/90, 70%",2079.0,cancer_incidence_no_hiv,4.4096329210132,3.838872725725856,4.685063744175551
"Mass TxV 50/90, 70%",2080.0,cancer_incidence_no_hiv,4.042215368657682,3.9529151138566014,4.356658684235773
